longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.4530280713043833,0.9386022312441077,-1.714465142550747,-1.1529279925371383,-1.222012929494942,-1.2564498339741728,-1.2354316535553287,4.56137734863081,281000.0,NEAR OCEAN
0.4814268453837933,-0.6646011646592912,-0.3636890063031541,1.1974060526792114,0.5168134120420216,0.9577294140571373,0.7313745442337799,1.8261065964660892,333700.0,<1H OCEAN
0.6263859993475098,-0.7349171030761062,1.8611187475164104,0.15586394074143659,-0.40804401792065104,-0.4188250936917011,-0.36826079344114004,3.8840082775751,500001.0,<1H OCEAN
0.7063634636033499,-0.7396048323038931,-0.12531674696534362,-0.4413295812615495,-0.6251023943404619,-0.5850712253508177,-0.5876654688917179,1.0347238628066207,301100.0,<1H OCEAN
-0.3033520226266583,-0.41615151558654184,-0.9198909447580452,-0.2587393779824756,-0.37029473506503174,-0.3567111543904927,-0.36826079344114004,-0.03944658292058548,400000.0,<1H OCEAN
1.2562085303622597,-1.419325570333113,-0.3636890063031541,0.7914975055400172,1.9206148682353639,1.5505521582701407,1.9511600613221116,-0.9584802183825933,152300.0,NEAR OCEAN
0.651378956927459,-0.7349171030761062,1.0665445497237087,-0.6701393598067549,-0.26176554685512626,0.1529885239929524,-0.24288669318366696,-0.8069377192240511,213300.0,<1H OCEAN
0.5464085350916625,-0.6505379769759275,0.5103426112688176,-0.5479549380636152,-0.6203837339835095,-0.5759368225124046,-0.6059491918459327,0.5805720829774622,216900.0,<1H OCEAN
-0.7082379354218515,1.4214383417062428,-1.6350077227714768,1.0404425445972005,0.4837827895433547,0.5293259209355679,0.5824928001780306,0.8303238473737347,187900.0,INLAND
-1.208097087020863,1.3323714863782739,-0.9198909447580452,-0.37314426725507827,-0.4505119611332227,-0.448968623058464,-0.5093066562307972,0.4236381171589368,250000.0,INLAND
-1.0631379330571538,1.7448916584235938,1.3843742288407894,-0.6541226753085905,-0.6982416298732244,-0.8243925797172381,-0.6738601628187306,-1.0362336248221526,63900.0,INLAND
0.5264141690277061,-0.7489802907594699,1.0665445497237087,-0.7534261191972096,-0.9648459400410355,-0.9659758237126396,-0.955951888398045,3.667133888301468,500001.0,<1H OCEAN
0.8163324769551319,-0.7536680199872567,0.5103426112688176,-0.5218706233094618,-0.5897124416633188,-0.28637625253471266,-0.6059491918459327,-0.021369312354759924,149000.0,<1H OCEAN
-1.08313229912111,1.7542671168791708,-0.12531674696534362,-0.01986196918128115,-0.24525023560579284,-0.2973375359408083,-0.2376627723396056,-0.817244934897548,85500.0,INLAND
-0.908181596061459,1.8620848891182868,-0.5226038458616944,0.08630576806369415,0.16763254562754312,-0.4014697282987164,-0.28467805993615797,-0.5197628333055434,94700.0,INLAND
-0.9531689197053718,1.3792487786561518,1.8611187475164104,-0.06333582710487018,0.5144540818635454,-0.31469290133379296,0.5433133938475703,-1.2068576873557328,157500.0,INLAND
0.6763719145074081,-0.7771066661261973,-0.8404335249787751,-0.39282190820996593,0.533328723291355,0.4452894148221682,0.5276416313153862,-1.4084033969098042,255000.0,<1H OCEAN
-0.8282041318056189,1.4120628832506659,-0.7609761051995049,0.1311524846585544,-0.1485176982882684,-0.06989090526432469,-0.0522135823754267,0.40873229756957197,212900.0,INLAND
0.19150853745636756,-0.6786643523426549,0.5103426112688176,-0.01848911051000992,0.03079139527592321,1.1879163655851448,0.11233992421250669,-0.34316587143296234,180500.0,NEAR OCEAN
-1.3830477900805214,0.9057881266495935,0.8281722903858983,0.0034766282303297976,0.18178852669840037,-0.15666773222924815,0.14368344927687496,0.19571650698396842,433800.0,NEAR OCEAN
-1.183104129440914,0.7510930621325997,0.5103426112688176,-0.528734916665818,-0.6958822996947481,-0.6955974996956149,-0.6843080045068534,0.4252767001634414,245300.0,<1H OCEAN
0.8463240260510737,-0.8239839584040718,-1.0788057843165855,-0.7699004232524644,-0.4221999989915083,-0.7403560736038386,-0.33952922879880243,-0.4461851706516576,162500.0,<1H OCEAN
-1.428035113724434,1.0089181696609226,1.8611187475164104,1.6229922407732935,2.4231521962507956,0.5841323379660458,2.282879034920009,1.048625389586773,500001.0,NEAR BAY
0.9562930394028556,-1.002117669060006,-0.9993483645373155,-0.31273848571914403,-0.4552306214901751,-0.5147363234950376,-0.4544554873681528,0.3186102323218167,186300.0,<1H OCEAN
-0.05842103834313815,-0.5614711216479621,0.9870871299444387,-0.2976370403351605,-0.6321803848758906,-0.6937706191279323,-0.603337231423902,1.5699590726006214,500001.0,<1H OCEAN
-0.7732196251297279,1.669887990778992,-1.5555503029922066,-0.5529887531916097,-0.6722889979099861,-0.6800690148703128,-0.728711331681375,-0.4363008151083554,170400.0,INLAND
0.936298673338892,-1.0161808567433697,-0.6815186854202347,-0.4861762978564097,-0.41512200845607966,-0.6042534713114849,-0.43617176441393796,0.15110476324842237,320800.0,<1H OCEAN
0.026555017428694642,0.5026434130598504,-0.6020612656409646,-0.36856807168417416,-0.5142138759520802,-0.27906873026398227,-0.485799012432521,-0.6768025141566177,69300.0,INLAND
1.1662338830744412,-1.2458795889049687,-1.9528374018885573,1.731448075803721,1.186863182729264,1.0792169718080302,1.2616025099060098,1.9897534668514565,337000.0,NEAR OCEAN
0.5114183944797351,-0.7724189368984071,0.8281722903858983,-0.016658632281648277,-0.19570430185779253,-0.4544492647615118,-0.2350508119175749,2.135005921573352,500001.0,NEAR OCEAN
0.936298673338892,-1.0161808567433697,-0.6020612656409646,-0.19741835733236054,-0.01167654793664849,-0.002296324260068532,-0.04698966153136532,-0.14743448866906894,305600.0,<1H OCEAN
0.8313282515031027,-0.8474226045430123,0.669257450827358,-0.7323756195710507,-0.6581330168391288,-0.6453582840843434,-0.6712482023966999,-0.444863732744799,161400.0,<1H OCEAN
0.33146909990409135,-0.5802220385591125,0.11305551237246686,0.1014072134476777,0.17471053616297175,0.5841323379660458,0.2246542223598263,-0.35310308449253897,176100.0,<1H OCEAN
0.7013648720873572,-0.8896121675931,0.5898000310480879,-0.2898575078646235,-0.20278229239322115,-0.564975539106309,-0.1932594451650839,-0.04578948487350668,500001.0,NEAR OCEAN
0.8813141666630011,-0.9036753552764637,-0.9993483645373155,0.012171399815047602,-0.3584980841726507,-0.18133061989296323,-0.3996043185055083,1.8534339323799247,302400.0,<1H OCEAN
1.6311028940615182,-0.9224262721876142,-1.0788057843165855,-0.19467263998981807,-0.304233490067698,-0.2498386411810607,-0.39176843723941623,-0.5030598581628511,93400.0,INLAND
-1.0931294821530955,1.4167506124784526,-0.9198909447580452,1.2266937043329977,1.0500220323776441,1.3157980053229268,1.117944686694322,0.17404492531148744,133400.0,INLAND
-1.098128073669081,0.7932826251826874,-1.5555503029922066,0.23823546101771054,-0.16739233971607806,0.22789062726793896,-0.07833318659573359,1.9419174146231755,348400.0,<1H OCEAN
0.7013648720873572,-0.8661735214541628,0.5898000310480879,-0.7740189992662782,-0.556681819164652,-0.35031707240360366,-0.5197544979189199,-1.2265206834097888,100000.0,NEAR OCEAN
1.1262451509465212,-0.5380324755090214,-1.714465142550747,0.8898857103144555,1.2080971543355499,0.569517293424585,1.091825082474015,-1.1878289814969694,93400.0,INLAND
0.636383182379488,-0.8661735214541628,-1.5555503029922066,0.06525526843753525,0.8140890145300235,0.3329362599096884,0.6477918107287979,-0.5048041561999044,203300.0,<1H OCEAN
0.936298673338892,-0.9880544813766424,-1.8733799821092871,1.857293454003584,1.6870411805662195,1.2865679162400052,1.6690683357427973,1.07743273595629,288500.0,<1H OCEAN
0.6763719145074081,-0.7442925615316831,0.4308851914895475,-0.6985117723463603,,-0.4544492647615118,-0.5484860625612575,-0.37266036551404597,155000.0,<1H OCEAN
0.5614043096396335,0.7557807913603866,-0.6815186854202347,-0.5360568295792645,-0.6038684227341761,-0.6435314035166608,-0.6007252710018713,-0.4169021066356713,118800.0,INLAND
0.5913958587355753,-0.7396048323038931,0.669257450827358,0.15357584295598453,0.3917689125827827,-0.12287044172712007,0.40226753105791313,0.77233915202078,500001.0,<1H OCEAN
-1.208097087020863,0.7651562498159634,-0.6020612656409646,-0.6522921970802288,-0.8185674689755108,-0.845401706245588,-0.8227419068744799,1.9703019008624978,347800.0,<1H OCEAN
1.1212465594305285,-0.7021029984815921,0.0335980925931967,-0.4546005484171714,-0.34906076345874587,-0.11830324030791357,-0.3891564768173855,-1.0191606470655397,69700.0,INLAND
1.3211902200701289,-1.2974446104106332,-0.9198909447580452,0.49541765210252137,0.30919235633611547,0.1237584349100308,0.2716695099563787,-0.14151444684634243,211900.0,<1H OCEAN
0.651378956927459,-0.8661735214541628,0.8281722903858983,-0.5593954269908754,-0.42455932916998446,0.022366563403646556,-0.3473651100648945,-0.54138155746175,172000.0,<1H OCEAN
0.1365240307804766,-0.5849097677868993,0.5103426112688176,0.20116827689338726,0.09449331009478076,0.3484647447349905,0.23249010362591838,0.4332053276045932,199300.0,NEAR OCEAN
0.8563212090830519,-0.7021029984815921,0.5898000310480879,0.20940542892101466,0.30211436580068685,0.05342353305425074,0.3500283226172994,-0.35939312892918573,235300.0,INLAND
0.5364113520596843,-0.6458502477481408,0.35142777171027734,0.08767862673496538,-0.06830047222007743,-0.0781118678188964,0.010473467753309833,0.5080515706490631,237300.0,<1H OCEAN
0.30147755080814953,0.9386022312441077,-1.1582632040958558,-0.16263927099348932,0.1959445077692576,-0.9897252710925133,-0.9481160071319529,-0.41140492494313974,87500.0,INLAND
0.7213592381513209,-0.6786643523426549,1.5432890683993299,-0.04594628393543457,-0.2688435373905549,-0.4526223841938292,-0.3552009913309866,0.4527097511098255,303900.0,INLAND
0.8113338854391392,-0.9036753552764637,-0.9993483645373155,1.5644169374657209,2.7746923928437504,1.6985294842524312,2.5989262459857225,-0.24162658266994874,290900.0,<1H OCEAN
-0.09840977047105821,-0.5661588508757488,-0.04585932718607346,0.3105393510379954,-0.2310942545349356,0.1630363671152067,-0.25072257444975904,3.1247629138104314,500001.0,NEAR OCEAN
-0.8631942724175463,1.3792487786561518,-0.7609761051995049,0.0062223455728722624,0.3327856581208775,-0.00595008539543373,0.20637049940561147,-0.7884904460443053,91300.0,INLAND
0.8213310684711174,-0.8286716876318618,1.3049168090615193,-0.7474770649550343,-0.728912922193415,-0.17219621705455024,-0.6869199649288841,-0.27656540092728976,168000.0,<1H OCEAN
0.02155642591270197,-0.5802220385591125,-1.1582632040958558,-0.4431600594899111,-0.3679354048865555,-0.31651978190147556,-0.3525890309089559,-0.38666760732674693,248700.0,<1H OCEAN
0.7263578296673063,-0.8146084999484982,0.5103426112688176,0.38375848017246117,0.4507521670446878,0.41971308687461184,0.4518947790764962,-0.49312264510327447,206500.0,<1H OCEAN
-1.1881027209569066,0.7839071667271139,-0.12531674696534362,0.6867026269663131,,0.6480731578349367,1.0265260719232476,-0.12750720503364144,264600.0,<1H OCEAN
-1.223092861568834,0.7745317082715371,-0.8404335249787751,-0.040912468807440046,-0.5354478475583662,-0.38959500460877955,-0.4701272499003369,2.6024249379873705,500001.0,<1H OCEAN
-1.2030984955048774,0.6292121022101168,0.0335980925931967,0.019035693171403766,0.21953780955401966,0.20688150073958905,0.31346087670886974,-0.4204435602260523,215800.0,NEAR OCEAN
-1.5579984931401725,1.266743277189249,-0.9993483645373155,-0.4376686248048262,-0.46702727238255615,-0.4982943983858942,-0.45184352694612206,-0.309072773436011,160200.0,<1H OCEAN
0.5714014926716117,-0.24270553415839766,-1.6350077227714768,-0.30724705103405914,-0.384450716135889,-0.4526223841938292,-0.36564883301910933,-0.3209657145977382,99800.0,INLAND
0.7813423363431974,-0.8052330414929213,0.5103426112688176,-0.47290533070078783,-0.5897124416633188,-0.5448798528618004,-0.5928893897357792,0.7413646474840146,187600.0,<1H OCEAN
-1.2130956785368556,0.7698439790437502,0.35142777171027734,-0.21480790050179613,-0.5378071777368423,-0.522043845765768,-0.5145305770748586,2.373340462454366,500001.0,<1H OCEAN
0.636383182379488,-0.7536680199872567,0.9870871299444387,-0.45139721151753853,-0.2664842072120787,0.4041846020493098,-0.2794541390920966,-1.1049483959787987,162500.0,<1H OCEAN
-1.4380322967564123,0.9339145020163209,-0.04585932718607346,1.0555439899811843,0.7291531281048801,1.1486384333799688,0.8463008028031302,0.9924378497871459,302100.0,NEAR OCEAN
-1.113123848217052,0.7464053329048097,-0.8404335249787751,0.24693023260242833,-0.030551189364458133,0.21692934386184334,0.0183093490194019,1.084674215685875,265800.0,<1H OCEAN
-0.023430897731210765,0.44639066232639907,-0.9198909447580452,-0.16126641232221808,-0.3514200936372221,-0.08724627065730939,-0.2794541390920966,0.07890139601766955,88000.0,INLAND
0.6963662805713645,-0.8708612506819495,-0.9198909447580452,-0.5584801878766946,-0.24289090542731664,-0.11464947917254838,-0.36564883301910933,-0.9480144301602733,100000.0,NEAR OCEAN
0.7363550126992917,-0.7724189368984071,0.19251293215173704,-0.7662394667957412,-0.7595842145136057,-0.7549711181452994,-0.7678907380118354,-0.6079820279674225,190300.0,<1H OCEAN
-1.428035113724434,1.0136058988887096,1.8611187475164104,0.24372689570279546,0.7291531281048801,-0.15210053081004166,0.7992855152065779,0.12383028485086138,466700.0,NEAR BAY
0.7563493787632481,-0.8567980629985859,-0.2842315865238839,0.39245325175717893,-0.061222481684648805,0.3776948338179121,0.11495188463453739,0.8199109166676889,263000.0,<1H OCEAN
-1.2030984955048774,0.704215769854722,0.669257450827358,-1.1739784921632972,-1.2267315898518945,-1.244575110284236,-1.2615512577756356,3.0236464851776126,350000.0,<1H OCEAN
0.6163888163155244,-0.711478456937169,0.9870871299444387,0.28262455805548037,0.33042632794240134,-0.17219621705455024,0.3604761643054221,0.19613936711416313,409600.0,<1H OCEAN
-1.3280632834046302,1.0136058988887096,1.7022039079578701,-0.40883859270813033,-0.1390803775743636,-0.2525789620325846,-0.22199100980742145,-0.8565180694893851,123500.0,NEAR BAY
-1.1481139888289864,0.8026580836382644,1.8611187475164104,-0.49532868899821797,-0.2712028675690311,0.14111380030301549,-0.1723637617888384,-0.8154477793442203,183700.0,<1H OCEAN
-1.4480294797883906,0.9807917942941954,1.7022039079578701,-0.45139721151753853,-0.6770076582669384,-0.7166066262239648,-0.720875450415283,3.589063336764264,500001.0,NEAR OCEAN
0.7763437448272118,-0.9458649183265547,-1.3966354634336662,0.6084496827038528,0.6961225056062131,0.07534609986644193,0.663463573260982,0.2486797382908605,271400.0,NEAR OCEAN
-1.3480576494685867,1.0136058988887096,-0.9993483645373155,-0.7529684996401192,-0.3467014332802697,-0.5713696210931981,-0.36042491217504796,-0.9390815099099095,162500.0,NEAR BAY
-0.4483111765903676,-0.4630288078644197,0.19251293215173704,-0.5497854162919769,-0.5165732061305565,-0.5567545765517373,-0.6007252710018713,-0.7464158630899279,128100.0,NEAR OCEAN
0.8063352939231536,-0.8380471460874355,0.5898000310480879,-0.3150265835045961,-0.4104033480991272,-0.15666773222924815,-0.3708727538631707,0.514500187634533,185700.0,<1H OCEAN
-0.4483111765903676,-0.28020736798069856,0.0335980925931967,-0.6060726218140974,-0.6133057434480809,-0.4562761453291944,-0.6555764398645157,-0.49312264510327447,144800.0,<1H OCEAN
0.6013930417675535,-0.6927275400260186,-1.793922562330017,1.7785828901840333,3.4636168049588023,1.710404207942368,3.3694545704847756,-0.6064491599954666,250000.0,<1H OCEAN
-0.5182914578142295,-0.24270553415839766,-1.317178043654396,0.3617927414321214,0.5993899682886887,0.37860827410175335,0.5746569189119386,-0.46954819284491733,162000.0,<1H OCEAN
0.8063352939231536,-0.8239839584040718,-0.2842315865238839,0.42952043588150224,-0.1839076509654115,0.14842132257374588,-0.08878102828385634,1.260742602395713,341300.0,<1H OCEAN
1.2062226152023614,-1.3583850903718715,1.8611187475164104,-0.8179504767469575,-0.6534143564821764,-0.9467935777519723,-0.6555764398645157,-0.6692967468456609,225000.0,NEAR OCEAN
-1.208097087020863,0.6292121022101168,0.9076297101651685,-0.702630348360174,-0.7430689032642722,-0.6910302982764084,-0.7443830942135592,0.2486797382908605,256300.0,NEAR OCEAN
-0.8581956809015607,1.116735941900042,-1.317178043654396,-0.2898575078646235,-0.2664842072120787,0.38682923665632507,-0.27161825782600457,-0.7012755441916387,99000.0,INLAND
0.6013930417675535,-0.8474226045430123,0.5103426112688176,-0.6554955339798617,-0.7831775162983677,-0.7531442375776167,-0.7496070150576206,0.4547711942445252,353400.0,<1H OCEAN
-0.8282041318056189,1.1261114003556156,0.2719703519310072,-0.37085616946962624,-0.6534143564821764,-0.683722776005678,-0.6712482023966999,1.221046607673681,247900.0,INLAND
0.5963944502515679,-0.8755489799097363,-0.9198909447580452,3.8030918107520106,3.9354828406540436,3.002922209577807,4.03028055725854,1.287594220663079,418300.0,NEAR OCEAN
0.8213310684711174,-0.8849244383653132,-1.0788057843165855,-0.08758966363066195,0.14875790419973348,0.21966966471336724,0.19592265771748874,-0.14468589782280314,141600.0,<1H OCEAN
-1.3580548325005721,1.0229813573442863,1.6227464881786,-1.146063699180782,-1.2031382880671324,-1.223565983755886,-1.2458794952434513,1.1881692325510391,75000.0,NEAR BAY
-1.5430027185922015,1.074546378849951,1.0665445497237087,-0.5191249059669193,-0.5071358854166517,-0.7969893712019991,-0.5824415480476565,0.16320913447524696,350000.0,NEAR OCEAN
-0.443312585074375,-0.4724042663199932,1.5432890683993299,-0.5635140030046891,-0.5614004795216044,-0.6791555745864715,-0.5772176272035952,-0.4986198267958063,146600.0,NEAR OCEAN
-0.5332872323622004,0.8167212713216281,-0.6020612656409646,0.2368626023464393,0.23133446044640069,0.7695607155858296,0.31346087670886974,-0.6889597428997165,70400.0,INLAND
